@T,table
Created,2019-11-16 11:14
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2015-07-21 00:00,0.0
,2015-07-21 01:00,0.0
,2015-07-21 02:00,0.0
,2015-07-21 03:00,0.0
,2015-07-21 04:00,0.0
,2015-07-21 05:00,0.0
,2015-07-21 06:00,0.0
,2015-07-21 07:00,233.7914537342234
,2015-07-21 08:00,460.8916985364365
,2015-07-21 09:00,608.4440818856568
,2015-07-21 10:00,719.5782709926261
,2015-07-21 11:00,782.3469037237105
,2015-07-21 12:00,819.0808964363256
,2015-07-21 13:00,807.6631943018441
,2015-07-21 14:00,756.9883248481664
,2015-07-21 15:00,679.1809405105816
,2015-07-21 16:00,563.5279743207135
,2015-07-21 17:00,399.02217092101324
,2015-07-21 18:00,219.26257113072916
,2015-07-21 19:00,0.0
,2015-07-21 20:00,0.0
,2015-07-21 21:00,0.0
,2015-07-21 22:00,0.0
,2015-07-21 23:00,0.0

