@T,table
Created,2019-11-16 11:12
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2015-07-21 00:00,0.0
,2015-07-21 01:00,0.0
,2015-07-21 02:00,0.0
,2015-07-21 03:00,0.0
,2015-07-21 04:00,0.0
,2015-07-21 05:00,0.0
,2015-07-21 06:00,0.0
,2015-07-21 07:00,55.5193648987251
,2015-07-21 08:00,96.48551469932457
,2015-07-21 09:00,115.99938739721048
,2015-07-21 10:00,127.55017332132199
,2015-07-21 11:00,132.0160654954001
,2015-07-21 12:00,134.98536108375515
,2015-07-21 13:00,133.43802151749597
,2015-07-21 14:00,128.69561217534275
,2015-07-21 15:00,121.86851497182278
,2015-07-21 16:00,109.20664571894119
,2015-07-21 17:00,85.27324532461172
,2015-07-21 18:00,53.711458173726705
,2015-07-21 19:00,0.0
,2015-07-21 20:00,0.0
,2015-07-21 21:00,0.0
,2015-07-21 22:00,0.0
,2015-07-21 23:00,0.0

