@T,table
Created,2020-01-09 21:45
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2012-07-15 00:30,0.0
,2012-07-15 01:00,0.0
,2012-07-15 01:30,0.0
,2012-07-15 02:00,0.0
,2012-07-15 02:30,0.0
,2012-07-15 03:00,0.0
,2012-07-15 03:30,0.0
,2012-07-15 04:00,0.0
,2012-07-15 04:30,0.0
,2012-07-15 05:00,0.0
,2012-07-15 05:30,0.0
,2012-07-15 06:00,0.0
,2012-07-15 06:30,-9999
,2012-07-15 07:00,-9999
,2012-07-15 07:30,-9999
,2012-07-15 08:00,522.3419789520417
,2012-07-15 08:30,619.5324044681835
,2012-07-15 09:00,108.64630169773893
,2012-07-15 09:30,-9999
,2012-07-15 10:00,-9999
,2012-07-15 10:30,557.6647431579978
,2012-07-15 11:00,653.8421164464273
,2012-07-15 11:30,699.3267014585017
,2012-07-15 12:00,704.1756521036112
,2012-07-15 12:30,491.1221597443782
,2012-07-15 13:00,707.7820373003234
,2012-07-15 13:30,396.54406811507585
,2012-07-15 14:00,-9999
,2012-07-15 14:30,-9999
,2012-07-15 15:00,-9999
,2012-07-15 15:30,434.25796543355614
,2012-07-15 16:00,512.6734149363116
,2012-07-15 16:30,428.984318974955
,2012-07-15 17:00,243.57199650909115
,2012-07-15 17:30,205.34985360743167
,2012-07-15 18:00,120.7781239100528
,2012-07-15 18:30,0.0
,2012-07-15 19:00,0.0
,2012-07-15 19:30,0.0
,2012-07-15 20:00,0.0
,2012-07-15 20:30,0.0
,2012-07-15 21:00,0.0
,2012-07-15 21:30,0.0
,2012-07-15 22:00,0.0
,2012-07-15 22:30,0.0
,2012-07-15 23:00,0.0
,2012-07-15 23:30,0.0

