@T,table
Created,2019-11-16 11:14
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2015-07-21 00:00,0.0
,2015-07-21 01:00,0.0
,2015-07-21 02:00,0.0
,2015-07-21 03:00,0.0
,2015-07-21 04:00,0.0
,2015-07-21 05:00,0.0
,2015-07-21 06:00,0.0
,2015-07-21 07:00,0.2910713306231909
,2015-07-21 08:00,0.7455995989808497
,2015-07-21 09:00,1.0855028880924324
,2015-07-21 10:00,1.3057805964363736
,2015-07-21 11:00,1.434207755333693
,2015-07-21 12:00,1.490964220057905
,2015-07-21 13:00,1.4850810308536868
,2015-07-21 14:00,1.415626639263392
,2015-07-21 15:00,1.271536426865512
,2015-07-21 16:00,1.0304830298383563
,2015-07-21 17:00,0.6657055034821584
,2015-07-21 18:00,0.1979749712970533
,2015-07-21 19:00,0.0
,2015-07-21 20:00,0.0
,2015-07-21 21:00,0.0
,2015-07-21 22:00,0.0
,2015-07-21 23:00,0.0

