@T,table
Created,2020-01-09 21:45
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2012-07-15 00:30,-9999
,2012-07-15 01:00,-9999
,2012-07-15 01:30,-9999
,2012-07-15 02:00,282.04
,2012-07-15 02:30,281.95000000000005
,2012-07-15 03:00,282.00000000000006
,2012-07-15 03:30,282.04
,2012-07-15 04:00,-9999
,2012-07-15 04:30,282.28
,2012-07-15 05:00,282.0299999999999
,2012-07-15 05:30,-9999
,2012-07-15 06:00,-9999
,2012-07-15 06:30,-9999
,2012-07-15 07:00,-9999
,2012-07-15 07:30,-9999
,2012-07-15 08:00,285.6463406418538
,2012-07-15 08:30,288.2970908242416
,2012-07-15 09:00,284.3969000091378
,2012-07-15 09:30,-9999
,2012-07-15 10:00,-9999
,2012-07-15 10:30,285.8217845642659
,2012-07-15 11:00,286.84394144706664
,2012-07-15 11:30,287.2463742920679
,2012-07-15 12:00,288.9183056359775
,2012-07-15 12:30,288.1703389695842
,2012-07-15 13:00,288.30911695439806
,2012-07-15 13:30,287.57918323508966
,2012-07-15 14:00,-9999
,2012-07-15 14:30,-9999
,2012-07-15 15:00,-9999
,2012-07-15 15:30,288.62977443673043
,2012-07-15 16:00,287.5879433424372
,2012-07-15 16:30,287.2218348376519
,2012-07-15 17:00,286.76272195672306
,2012-07-15 17:30,287.13984468186123
,2012-07-15 18:00,286.2346246854852
,2012-07-15 18:30,285.00999999999993
,2012-07-15 19:00,283.96
,2012-07-15 19:30,-9999
,2012-07-15 20:00,-9999
,2012-07-15 20:30,281.45
,2012-07-15 21:00,-9999
,2012-07-15 21:30,-9999
,2012-07-15 22:00,-9999
,2012-07-15 22:30,-9999
,2012-07-15 23:00,-9999
,2012-07-15 23:30,-9999

